2025-10-17 16:24:26.969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.018500,-174.083682,0.000000,0.000000,0.010365
2025-10-17 16:24:30.865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.023000,0.018500,-174.089175,0.000000,0.000000,0.009339
